link_id,from_node,to_node,type,length_miles,capacity_dry_vehph,capacity_flood_vehph,t0_dry_min,t0_flood_min,is_closed,station_id,source_init_node_label,source_term_node_label,source_edge_type,source_flood_depth_mm,source_flood_affected,source_retain_in_flood_network,source_capacity,source_capacity_raw_vehph,inferred_lanes,capacity_per_lane_vehph,modeled_capacity_dry_vehph,source_length_miles,source_free_flow_time_file_min,source_free_flow_time_min,computed_free_flow_time_min,source_speed_mph,nominal_speed_kmh,flood_safe_speed_kmh,operational_speed_flood_kmh,flood_capacity_retention_ratio,computed_flood_free_flow_time_min,active_in_scenario,total_flow_veh_per_period,ev_flow_veh_per_period,non_ev_flow_veh_per_period,travel_time_min,total_vehicle_min,ev_vehicle_min,non_ev_vehicle_min
CRL000072,74,2645,road,0.13,9500.0,5357.999999999999,0.31200000000000006,0.40178740565765975,0,,74,2645,road_original,127.0,1,1,100000.0,100000.0,5,1900.0,9500.0,0.13,0.0,0.31200000000000006,0.31200000000000006,25.0,40.2336,31.242600000000003,31.242600000000003,0.564,0.40178740565765975,1,845.8000000000001,0.0,845.8000000000001,0.40178786767943625,339.8321784832672,0.0,339.8321784832672
CRL000073,75,2683,road,0.13,9500.0,5357.999999999999,0.31200000000000006,0.40178740565765975,0,,75,2683,road_original,127.0,1,1,100000.0,100000.0,5,1900.0,9500.0,0.13,0.0,0.31200000000000006,0.31200000000000006,25.0,40.2336,31.242600000000003,31.242600000000003,0.564,0.40178740565765975,1,2195.0589322,198.02893219999999,1997.03,0.4018083649425328,881.993040499784,79.56968145859769,802.4233590411862
CRL000074,76,2702,road,0.13,9500.0,5357.999999999999,0.31200000000000006,0.40178740565765975,0,,76,2702,road_original,127.0,1,1,100000.0,100000.0,5,1900.0,9500.0,0.13,0.0,0.31200000000000006,0.31200000000000006,25.0,40.2336,31.242600000000003,31.242600000000003,0.564,0.40178740565765975,1,1094.05,0.0,1094.05,0.40178869908013815,439.5769262286251,0.0,439.5769262286251
CRL000075,77,4363,road,0.14,9500.0,5357.999999999999,0.336,0.43269412916978744,0,,77,4363,road_original,127.0,1,1,100000.0,100000.0,5,1900.0,9500.0,0.14,0.0,0.336,0.336,25.0,40.2336,31.242600000000003,31.242600000000003,0.564,0.43269412916978744,1,1167.94399995,111.10399995,1056.84,0.4326959382777514,505.36462491423526,48.074249504776496,457.2903754094587
CRL000076,78,2485,road,0.16,9500.0,5357.999999999999,0.384,0.4945075761940427,0,,78,2485,road_original,127.0,1,1,100000.0,100000.0,5,1900.0,9500.0,0.16,0.0,0.384,0.384,25.0,40.2336,31.242600000000003,31.242600000000003,0.564,0.4945075761940427,1,740.9300000000001,0.0,740.9300000000001,0.49450791106468184,366.39574654515474,0.0,366.39574654515474
CRL000077,79,4738,road,0.12,9500.0,5357.999999999999,0.288,0.370880682145532,0,,79,4738,road_original,127.0,1,1,100000.0,100000.0,5,1900.0,9500.0,0.12,0.0,0.288,0.288,25.0,40.2336,31.242600000000003,31.242600000000003,0.564,0.370880682145532,1,263.85999999999996,0.0,263.85999999999996,0.3708806861849969,97.86057785677328,0.0,97.86057785677328
CRL000078,80,2650,road,0.12,9500.0,5357.999999999999,0.288,0.370880682145532,0,,80,2650,road_original,127.0,1,1,100000.0,100000.0,5,1900.0,9500.0,0.12,0.0,0.288,0.288,25.0,40.2336,31.242600000000003,31.242600000000003,0.564,0.370880682145532,1,618.55,0.0,618.55,0.3708808041368325,229.40832139883773,0.0,229.40832139883773
CRL000079,81,4414,road,0.12,9500.0,5357.999999999999,0.288,0.370880682145532,0,,81,4414,road_original,127.0,1,1,100000.0,100000.0,5,1900.0,9500.0,0.12,0.0,0.288,0.288,25.0,40.2336,31.242600000000003,31.242600000000003,0.564,0.370880682145532,1,2437.92,0.0,2437.92,0.3709101200856119,904.249199959115,0.0,904.249199959115
CRL000080,82,10361,road,0.12,9500.0,5357.999999999999,0.288,0.370880682145532,0,,82,10361,road_original,127.0,1,1,100000.0,100000.0,5,1900.0,9500.0,0.12,0.0,0.288,0.288,25.0,40.2336,31.242600000000003,31.242600000000003,0.564,0.370880682145532,1,2267.7355084500005,104.32550845,2163.4100000000003,0.37090272151764175,841.1092717662982,38.69461500781673,802.4146567584814
CRL000081,83,10362,road,0.13,9500.0,5357.999999999999,0.31200000000000006,0.40178740565765975,0,,83,10362,road_original,127.0,1,1,100000.0,100000.0,5,1900.0,9500.0,0.13,0.0,0.31200000000000006,0.31200000000000006,25.0,40.2336,31.242600000000003,31.242600000000003,0.564,0.40178740565765975,1,785.5705194100004,45.880519410000005,739.6900000000004,0.4017877494786846,315.6326110505454,18.43423063865701,297.19838041188837
CRL000082,84,4474,road,0.19,9500.0,5357.999999999999,0.456,0.5872277467304258,0,,84,4474,road_original,127.0,1,1,100000.0,100000.0,5,1900.0,9500.0,0.19,0.0,0.456,0.456,25.0,40.2336,31.242600000000003,31.242600000000003,0.564,0.5872277467304258,1,653.38,0.0,653.38,0.5872279872028697,383.683022278611,0.0,383.683022278611
CRL000083,85,4324,road,0.13,9500.0,5357.999999999999,0.31200000000000006,0.40178740565765975,0,,85,4324,road_original,127.0,1,1,100000.0,100000.0,5,1900.0,9500.0,0.13,0.0,0.31200000000000006,0.31200000000000006,25.0,40.2336,31.242600000000003,31.242600000000003,0.564,0.40178740565765975,1,232.1722617,146.0222617,86.15,0.4017874082808697,93.28389130315082,58.6699060797539,34.613985223396924
CRL000084,86,2675,road,0.13,9500.0,5357.999999999999,0.31200000000000006,0.40178740565765975,0,,86,2675,road_original,127.0,1,1,100000.0,100000.0,5,1900.0,9500.0,0.13,0.0,0.31200000000000006,0.31200000000000006,25.0,40.2336,31.242600000000003,31.242600000000003,0.564,0.40178740565765975,1,701.2400000000002,0.0,701.2400000000002,0.40178762396002776,281.74955342572997,0.0,281.74955342572997
CRL000085,87,4505,road,0.13,9500.0,5357.999999999999,0.31200000000000006,0.40178740565765975,0,,87,4505,road_original,127.0,1,1,100000.0,100000.0,5,1900.0,9500.0,0.13,0.0,0.31200000000000006,0.31200000000000006,25.0,40.2336,31.242600000000003,31.242600000000003,0.564,0.40178740565765975,1,669.8,0.0,669.8,0.4017875873649263,269.1173260170276,0.0,269.1173260170276
CRL000086,88,2780,road,0.13,9500.0,5357.999999999999,0.31200000000000006,0.40178740565765975,0,,88,2780,road_original,127.0,1,1,100000.0,100000.0,5,1900.0,9500.0,0.13,0.0,0.31200000000000006,0.31200000000000006,25.0,40.2336,31.242600000000003,31.242600000000003,0.564,0.40178740565765975,1,626.8400000000001,0.0,626.8400000000001,0.40178754504345915,251.856504735042,0.0,251.856504735042
CRL000087,89,4530,road,0.14,9500.0,5357.999999999999,0.336,0.43269412916978744,0,,89,4530,road_original,127.0,1,1,100000.0,100000.0,5,1900.0,9500.0,0.14,0.0,0.336,0.336,25.0,40.2336,31.242600000000003,31.242600000000003,0.564,0.43269412916978744,1,598.5,0.0,598.5,0.43269425391762456,258.9675109696983,0.0,258.9675109696983
CRL000088,90,4336,road,0.12,9500.0,5357.999999999999,0.288,0.370880682145532,0,,90,4336,road_original,127.0,1,1,100000.0,100000.0,5,1900.0,9500.0,0.12,0.0,0.288,0.288,25.0,40.2336,31.242600000000003,31.242600000000003,0.564,0.370880682145532,1,37.85000000000001,0.0,37.85000000000001,0.37088068214724235,14.037833819273127,0.0,14.037833819273127
CRL000089,91,4344,road,0.13,9500.0,5357.999999999999,0.31200000000000006,0.40178740565765975,0,,91,4344,road_original,127.0,1,1,100000.0,100000.0,5,1900.0,9500.0,0.13,0.0,0.31200000000000006,0.31200000000000006,25.0,40.2336,31.242600000000003,31.242600000000003,0.564,0.40178740565765975,1,144.35,0.0,144.35,0.4017874060496352,57.99801206326484,0.0,57.99801206326484
CRL000090,92,4513,road,0.13,9500.0,5357.999999999999,0.31200000000000006,0.40178740565765975,0,,92,4513,road_original,127.0,1,1,100000.0,100000.0,5,1900.0,9500.0,0.13,0.0,0.31200000000000006,0.31200000000000006,25.0,40.2336,31.242600000000003,31.242600000000003,0.564,0.40178740565765975,1,100.10999999999997,0.0,100.10999999999997,0.40178740574833766,40.22293718946607,0.0,40.22293718946607
CRL000091,93,9345,road,0.12,9500.0,5357.999999999999,0.288,0.370880682145532,0,,93,9345,road_original,127.0,1,1,100000.0,100000.0,5,1900.0,9500.0,0.12,0.0,0.288,0.288,25.0,40.2336,31.242600000000003,31.242600000000003,0.564,0.370880682145532,1,380.38000000000005,0.0,380.38000000000005,0.3708806995917105,141.07560051069487,0.0,141.07560051069487
CRL000092,94,10365,road,0.13,9500.0,5357.999999999999,0.31200000000000006,0.40178740565765975,0,,94,10365,road_original,127.0,1,1,100000.0,100000.0,5,1900.0,9500.0,0.13,0.0,0.31200000000000006,0.31200000000000006,25.0,40.2336,31.242600000000003,31.242600000000003,0.564,0.40178740565765975,1,253.32757666999998,71.89757667,181.42999999999998,0.4017874093757643,101.7838307536796,28.887541070634693,72.89628968304491
CRL000093,95,4544,road,0.2,9500.0,5357.999999999999,0.48,0.6181344702425534,0,,95,4544,road_original,127.0,1,1,100000.0,100000.0,5,1900.0,9500.0,0.2,0.0,0.48,0.48,25.0,40.2336,31.242600000000003,31.242600000000003,0.564,0.6181344702425534,1,119.40000000000002,0.0,119.40000000000002,0.6181344705248435,73.80525578066633,0.0,73.80525578066633
CRL000094,96,4338,road,0.13,9500.0,5357.999999999999,0.31200000000000006,0.40178740565765975,0,,96,4338,road_original,127.0,1,1,100000.0,100000.0,5,1900.0,9500.0,0.13,0.0,0.31200000000000006,0.31200000000000006,25.0,40.2336,31.242600000000003,31.242600000000003,0.564,0.40178740565765975,1,34.66,0.0,34.66,0.40178740565896265,13.925951480139645,0.0,13.925951480139645
CRL000095,97,4642,road,0.13,9500.0,5357.999999999999,0.31200000000000006,0.40178740565765975,0,,97,4642,road_original,127.0,1,1,100000.0,100000.0,5,1900.0,9500.0,0.13,0.0,0.31200000000000006,0.31200000000000006,25.0,40.2336,31.242600000000003,31.242600000000003,0.564,0.40178740565765975,1,30.069999999999997,0.0,30.069999999999997,0.4017874056583978,12.081747288148021,0.0,12.081747288148021
CRL000096,98,10364,road,0.13,9500.0,5357.999999999999,0.31200000000000006,0.40178740565765975,0,,98,10364,road_original,127.0,1,1,100000.0,100000.0,5,1900.0,9500.0,0.13,0.0,0.31200000000000006,0.31200000000000006,25.0,40.2336,31.242600000000003,31.242600000000003,0.564,0.40178740565765975,1,0.28,0.0,0.28,0.40178740565765975,0.11250047358414474,0.0,0.11250047358414474
CRL000097,99,2500,road,0.13,9500.0,5357.999999999999,0.31200000000000006,0.40178740565765975,0,,99,2500,road_original,127.0,1,1,100000.0,100000.0,5,1900.0,9500.0,0.13,0.0,0.31200000000000006,0.31200000000000006,25.0,40.2336,31.242600000000003,31.242600000000003,0.564,0.40178740565765975,1,63.78000000000001,0.0,63.78000000000001,0.401787405672599,25.626000733798367,0.0,25.626000733798367
CRL000098,100,2514,road,0.14,9500.0,5357.999999999999,0.336,0.43269412916978744,0,,100,2514,road_original,127.0,1,1,100000.0,100000.0,5,1900.0,9500.0,0.14,0.0,0.336,0.336,25.0,40.2336,31.242600000000003,31.242600000000003,0.564,0.43269412916978744,1,163.75,0.0,163.75,0.43269412986882677,70.85366376602039,0.0,70.85366376602039
CRL000099,101,2426,road,0.25,9500.0,5357.999999999999,0.6,0.7726680878031917,0,,101,2426,road_original,127.0,1,1,100000.0,100000.0,5,1900.0,9500.0,0.25,0.0,0.6,0.6,25.0,40.2336,31.242600000000003,31.242600000000003,0.564,0.7726680878031917,1,660.7199999999999,0.0,660.7199999999999,0.7726684186738011,510.5174775861538,0.0,510.5174775861538
CRL000100,102,6438,road,0.25,9500.0,4835.5,0.6,1.4124704752328976,0,,102,6438,road_original,177.8,1,1,100000.0,100000.0,5,1900.0,9500.0,0.25,0.0,0.6,0.6,25.0,40.2336,17.090736000000007,17.090736000000007,0.509,1.4124704752328976,1,410.39000000000004,0.0,410.39000000000004,1.412470610941428,579.6638140242527,0.0,579.6638140242527
CRL000101,103,2556,road,0.25,9500.0,5357.999999999999,0.6,0.7726680878031917,0,,103,2556,road_original,127.0,1,1,100000.0,100000.0,5,1900.0,9500.0,0.25,0.0,0.6,0.6,25.0,40.2336,31.242600000000003,31.242600000000003,0.564,0.7726680878031917,1,636.1899999999999,0.0,636.1899999999999,0.7726683722072125,491.5638917145065,0.0,491.5638917145065
CRL000102,104,10348,road,0.25,9500.0,5357.999999999999,0.6,0.7726680878031917,0,,104,10348,road_original,127.0,1,1,100000.0,100000.0,5,1900.0,9500.0,0.25,0.0,0.6,0.6,25.0,40.2336,31.242600000000003,31.242600000000003,0.564,0.7726680878031917,1,1815.85686917,92.93686917000001,1722.92,0.7726869640145609,1403.0889313239531,71.81110728398575,1331.2778240399673
CRL000103,105,6629,road,0.17,9500.0,5357.999999999999,0.40800000000000003,0.5254142997061704,0,,105,6629,road_original,127.0,1,1,100000.0,100000.0,5,1900.0,9500.0,0.17,0.0,0.40800000000000003,0.40800000000000003,25.0,40.2336,31.242600000000003,31.242600000000003,0.564,0.5254142997061704,1,1031.81,0.0,1031.81,0.5254156378297448,542.1291092691089,0.0,542.1291092691089
CRL000104,106,6759,road,0.25,9500.0,5357.999999999999,0.6,0.7726680878031917,0,,106,6759,road_original,127.0,1,1,100000.0,100000.0,5,1900.0,9500.0,0.25,0.0,0.6,0.6,25.0,40.2336,31.242600000000003,31.242600000000003,0.564,0.7726680878031917,1,614.47,0.0,614.47,0.7726683353122606,474.78151199932483,0.0,474.78151199932483
CRL000105,107,10347,road,0.25,9500.0,5357.999999999999,0.6,0.7726680878031917,0,,107,10347,road_original,127.0,1,1,100000.0,100000.0,5,1900.0,9500.0,0.25,0.0,0.6,0.6,25.0,40.2336,31.242600000000003,31.242600000000003,0.564,0.7726680878031917,1,276.01144432,87.61144432,188.4,0.7726680978793907,213.26523767567778,67.69456803520055,145.5706696404772
CRL000106,108,2555,road,0.25,9500.0,4835.5,0.6,1.0234942523589394,0,,108,2555,road_original,152.4,1,1,100000.0,100000.0,5,1900.0,9500.0,0.25,0.0,0.6,0.6,25.0,40.2336,23.586024000000002,23.586024000000002,0.509,1.0234942523589394,1,907.3600000000001,0.0,907.3600000000001,1.0234966022331642,928.679877002284,0.0,928.679877002284
CRL000107,109,8842,road,0.25,9500.0,5357.999999999999,0.6,0.7726680878031917,0,,109,8842,road_original,127.0,1,1,100000.0,100000.0,5,1900.0,9500.0,0.25,0.0,0.6,0.6,25.0,40.2336,31.242600000000003,31.242600000000003,0.564,0.7726680878031917,1,1529.21,0.0,1529.21,0.7726775819708387,1181.5862851256263,0.0,1181.5862851256263
CRL000108,110,10349,road,0.28,9500.0,5357.999999999999,0.672,0.8653882583395749,0,,110,10349,road_original,127.0,1,1,100000.0,100000.0,5,1900.0,9500.0,0.28,0.0,0.672,0.672,25.0,40.2336,31.242600000000003,31.242600000000003,0.564,0.8653882583395749,1,3780.809999999999,0.0,3780.809999999999,0.8657855832675437,3273.370791073761,0.0,3273.370791073761
CRL000109,111,10351,road,0.25,9500.0,5357.999999999999,0.6,0.7726680878031917,0,,111,10351,road_original,127.0,1,1,100000.0,100000.0,5,1900.0,9500.0,0.25,0.0,0.6,0.6,25.0,40.2336,31.242600000000003,31.242600000000003,0.564,0.7726680878031917,1,693.12,0.0,693.12,0.7726684885057372,535.5519827530966,0.0,535.5519827530966
CRL000110,112,6763,road,0.25,9500.0,5357.999999999999,0.6,0.7726680878031917,0,,112,6763,road_original,127.0,1,1,100000.0,100000.0,5,1900.0,9500.0,0.25,0.0,0.6,0.6,25.0,40.2336,31.242600000000003,31.242600000000003,0.564,0.7726680878031917,1,480.01,0.0,480.01,0.7726681799731773,370.88845306892483,0.0,370.88845306892483
CRL000111,113,6918,road,0.25,9500.0,5357.999999999999,0.6,0.7726680878031917,0,,113,6918,road_original,127.0,1,1,100000.0,100000.0,5,1900.0,9500.0,0.25,0.0,0.6,0.6,25.0,40.2336,31.242600000000003,31.242600000000003,0.564,0.7726680878031917,1,417.49,0.0,417.49,0.7726681405471463,322.5812219970281,0.0,322.5812219970281
CRL000112,114,12840,road,0.25,9500.0,5357.999999999999,0.6,0.7726680878031917,0,,114,12840,road_original,127.0,1,1,100000.0,100000.0,5,1900.0,9500.0,0.25,0.0,0.6,0.6,25.0,40.2336,31.242600000000003,31.242600000000003,0.564,0.7726680878031917,1,603.47,0.0,603.47,0.7726683180592784,466.28214989923276,0.0,466.28214989923276
CRL000113,115,4328,road,0.25,9500.0,5357.999999999999,0.6,0.7726680878031917,0,,115,4328,road_original,127.0,1,1,100000.0,100000.0,5,1900.0,9500.0,0.25,0.0,0.6,0.6,25.0,40.2336,31.242600000000003,31.242600000000003,0.564,0.7726680878031917,1,477.43,0.0,477.43,0.7726681780074831,368.89496822611267,0.0,368.89496822611267
CRL000114,116,6933,road,0.25,9500.0,5357.999999999999,0.6,0.7726680878031917,0,,116,6933,road_original,127.0,1,1,100000.0,100000.0,5,1900.0,9500.0,0.25,0.0,0.6,0.6,25.0,40.2336,31.242600000000003,31.242600000000003,0.564,0.7726680878031917,1,814.5300000000001,0.0,814.5300000000001,0.7726688520202311,629.3619600360389,0.0,629.3619600360389
CRL000115,117,4329,road,0.25,9500.0,5357.999999999999,0.6,0.7726680878031917,0,,117,4329,road_original,127.0,1,1,100000.0,100000.0,5,1900.0,9500.0,0.25,0.0,0.6,0.6,25.0,40.2336,31.242600000000003,31.242600000000003,0.564,0.7726680878031917,1,832.5999999999999,0.0,832.5999999999999,0.7726689221257863,643.3241445619296,0.0,643.3241445619296
CRL000116,118,7025,road,0.25,9500.0,5357.999999999999,0.6,0.7726680878031917,0,,118,7025,road_original,127.0,1,1,100000.0,100000.0,5,1900.0,9500.0,0.25,0.0,0.6,0.6,25.0,40.2336,31.242600000000003,31.242600000000003,0.564,0.7726680878031917,1,466.2800000000001,0.0,466.2800000000001,0.7726681698715093,360.2797142476874,0.0,360.2797142476874
CRL000117,119,7029,road,0.25,9500.0,5357.999999999999,0.6,0.7726680878031917,0,,119,7029,road_original,127.0,1,1,100000.0,100000.0,5,1900.0,9500.0,0.25,0.0,0.6,0.6,25.0,40.2336,31.242600000000003,31.242600000000003,0.564,0.7726680878031917,1,301.14,0.0,301.14,0.7726681020810203,232.68127226067844,0.0,232.68127226067844
CRL000118,120,7032,road,0.25,9500.0,5357.999999999999,0.6,0.7726680878031917,0,,120,7032,road_original,127.0,1,1,100000.0,100000.0,5,1900.0,9500.0,0.25,0.0,0.6,0.6,25.0,40.2336,31.242600000000003,31.242600000000003,0.564,0.7726680878031917,1,419.2099999999999,0.0,419.2099999999999,0.7726681414217231,323.9102115654005,0.0,323.9102115654005
CRL000119,121,10368,road,0.25,9500.0,5357.999999999999,0.6,0.7726680878031917,0,,121,10368,road_original,127.0,1,1,100000.0,100000.0,5,1900.0,9500.0,0.25,0.0,0.6,0.6,25.0,40.2336,31.242600000000003,31.242600000000003,0.564,0.7726680878031917,1,508.7899999999999,0.0,508.7899999999999,0.7726682041468315,393.1258555878663,0.0,393.1258555878663
CRL000120,122,9232,road,0.25,9500.0,5357.999999999999,0.6,0.7726680878031917,0,,122,9232,road_original,127.0,1,1,100000.0,100000.0,5,1900.0,9500.0,0.25,0.0,0.6,0.6,25.0,40.2336,31.242600000000003,31.242600000000003,0.564,0.7726680878031917,1,21.380000000000003,0.0,21.380000000000003,0.7726680878035544,16.519643717239997,0.0,16.519643717239997
CRL000121,123,9237,road,0.25,9500.0,5357.999999999999,0.6,0.7726680878031917,0,,123,9237,road_original,127.0,1,1,100000.0,100000.0,5,1900.0,9500.0,0.25,0.0,0.6,0.6,25.0,40.2336,31.242600000000003,31.242600000000003,0.564,0.7726680878031917,1,312.6500000000001,0.0,312.6500000000001,0.7726681043922644,241.57468283824153,0.0,241.57468283824153
CRL000122,124,4362,road,0.34,9500.0,5357.999999999999,0.8160000000000001,1.0508285994123407,0,,124,4362,road_original,127.0,1,1,100000.0,100000.0,5,1900.0,9500.0,0.34,0.0,0.8160000000000001,0.8160000000000001,25.0,40.2336,31.242600000000003,31.242600000000003,0.564,1.0508285994123407,1,1.06,0.0,1.06,1.0508285994123407,1.1138783153770813,0.0,1.1138783153770813
CRL000123,125,7470,road,0.25,9500.0,5357.999999999999,0.6,0.7726680878031917,0,,125,7470,road_original,127.0,1,1,100000.0,100000.0,5,1900.0,9500.0,0.25,0.0,0.6,0.6,25.0,40.2336,31.242600000000003,31.242600000000003,0.564,0.7726680878031917,1,825.0899999999998,0.0,825.0899999999998,0.7726688924284711,637.5213764538071,0.0,637.5213764538071
CRL000124,126,2029,road,0.25,9500.0,5357.999999999999,0.6,0.7726680878031917,0,,126,2029,road_original,127.0,1,1,100000.0,100000.0,5,1900.0,9500.0,0.25,0.0,0.6,0.6,25.0,40.2336,31.242600000000003,31.242600000000003,0.564,0.7726680878031917,1,588.0600000000001,0.0,588.0600000000001,0.7726682954259408,454.3753178081788,0.0,454.3753178081788
CRL000125,127,8053,road,0.25,9500.0,5357.999999999999,0.6,0.7726680878031917,0,,127,8053,road_original,127.0,1,1,100000.0,100000.0,5,1900.0,9500.0,0.25,0.0,0.6,0.6,25.0,40.2336,31.242600000000003,31.242600000000003,0.564,0.7726680878031917,1,266.79999999999995,0.0,266.79999999999995,0.7726680966001327,206.14784817291536,0.0,206.14784817291536
CRL000126,128,7518,road,0.25,9500.0,5357.999999999999,0.6,0.7726680878031917,0,,128,7518,road_original,127.0,1,1,100000.0,100000.0,5,1900.0,9500.0,0.25,0.0,0.6,0.6,25.0,40.2336,31.242600000000003,31.242600000000003,0.564,0.7726680878031917,1,618.6723403200001,156.91234032000003,461.76000000000005,0.7726683421528618,478.02853153088563,121.24119785838008,356.7873336725055
CRL000127,129,2552,road,0.28,9500.0,5357.999999999999,0.672,0.8653882583395749,0,,129,2552,road_original,127.0,1,1,100000.0,100000.0,5,1900.0,9500.0,0.28,0.0,0.672,0.672,25.0,40.2336,31.242600000000003,31.242600000000003,0.564,0.8653882583395749,1,412.24,0.0,412.24,0.8653883144969654,356.74767876822904,0.0,356.74767876822904
CRL000128,130,10346,road,0.5,9500.0,5357.999999999999,1.2,1.5453361756063835,0,,130,10346,road_original,127.0,1,1,100000.0,100000.0,5,1900.0,9500.0,0.5,0.0,1.2,1.2,25.0,40.2336,31.242600000000003,31.242600000000003,0.564,1.5453361756063835,1,3102.9153259,108.91532589999998,2994.0,1.5456580586300777,4796.046078724109,168.3458511856562,4627.700227538452
CRL000129,131,10350,road,0.5,9500.0,5357.999999999999,1.2,1.5453361756063835,0,,131,10350,road_original,127.0,1,1,100000.0,100000.0,5,1900.0,9500.0,0.5,0.0,1.2,1.2,25.0,40.2336,31.242600000000003,31.242600000000003,0.564,1.5453361756063835,1,2025.0249014800002,75.15490148,1949.8700000000001,1.5453945657907635,3129.4624783381687,116.14397633973222,3013.318501998436
CRL000130,132,10358,road,0.51,9500.0,5357.999999999999,1.224,1.5762428991185113,0,,132,10358,road_original,127.0,1,1,100000.0,100000.0,5,1900.0,9500.0,0.51,0.0,1.224,1.224,25.0,40.2336,31.242600000000003,31.242600000000003,0.564,1.5762428991185113,1,1514.3300000000004,0.0,1514.3300000000004,1.5762615243058924,2386.9801141021426,0.0,2386.9801141021426
