link_id,from_node,to_node,type,length_miles,capacity_dry_vehph,capacity_flood_vehph,t0_dry_min,t0_flood_min,is_closed,station_id,source_init_node_label,source_term_node_label,source_edge_type,source_flood_depth_mm,source_flood_affected,source_retain_in_flood_network,source_capacity,source_capacity_raw_vehph,inferred_lanes,capacity_per_lane_vehph,modeled_capacity_dry_vehph,source_length_miles,source_free_flow_time_file_min,source_free_flow_time_min,computed_free_flow_time_min,source_speed_mph,nominal_speed_kmh,flood_safe_speed_kmh,operational_speed_flood_kmh,flood_capacity_retention_ratio,computed_flood_free_flow_time_min,road_component_id,source_original_init_node,source_original_term_node,source_link_type,repair_candidate_flooded_road,fortified_road,fortified_station,active_in_plan,active_in_scenario,total_flow_veh_per_period,ev_flow_veh_per_period,non_ev_flow_veh_per_period,travel_time_min,total_vehicle_min,ev_vehicle_min,non_ev_vehicle_min
CRL000064,66,9912,road,0.15,9500.0,5357.999999999999,0.36,0.4636008526819151,0,,66,9912,road_original,127.0,1,1,100000.0,100000.0,5,1900.0,9500.0,0.15,0.0,0.36,0.36,25.0,40.2336,31.242600000000003,31.242600000000003,0.564,0.4636008526819151,66->9912,66,9912,3.0,1,0,0,1,1,865.6500000000001,0.0,865.6500000000001,0.46360143761873895,401.3165844746614,0.0,401.3165844746614
CRL000065,67,4726,road,0.12,9500.0,5357.999999999999,0.288,0.370880682145532,0,,67,4726,road_original,127.0,1,1,100000.0,100000.0,5,1900.0,9500.0,0.12,0.0,0.288,0.288,25.0,40.2336,31.242600000000003,31.242600000000003,0.564,0.370880682145532,67->4726,67,4726,3.0,1,0,0,1,1,103.44000000000003,0.0,103.44000000000003,0.37088068224093973,38.36389777100282,0.0,38.36389777100282
CRL000066,68,9340,road,0.12,9500.0,5357.999999999999,0.288,0.370880682145532,0,,68,9340,road_original,127.0,1,1,100000.0,100000.0,5,1900.0,9500.0,0.12,0.0,0.288,0.288,25.0,40.2336,31.242600000000003,31.242600000000003,0.564,0.370880682145532,68->9340,68,9340,3.0,1,0,0,1,1,127.53,0.0,127.53,0.3708806823659662,47.298413422131674,0.0,47.298413422131674
CRL000067,69,2547,road,0.12,9500.0,5357.999999999999,0.288,0.370880682145532,0,,69,2547,road_original,127.0,1,1,100000.0,100000.0,5,1900.0,9500.0,0.12,0.0,0.288,0.288,25.0,40.2336,31.242600000000003,31.242600000000003,0.564,0.370880682145532,69->2547,69,2547,3.0,1,0,0,1,1,619.5900000000001,0.0,619.5900000000001,0.37088080495934506,229.79403794476065,0.0,229.79403794476065
CRL000068,70,2548,road,0.12,9500.0,5357.999999999999,0.288,0.370880682145532,0,,70,2548,road_original,127.0,1,1,100000.0,100000.0,5,1900.0,9500.0,0.12,0.0,0.288,0.288,25.0,40.2336,31.242600000000003,31.242600000000003,0.564,0.370880682145532,70->2548,70,2548,3.0,1,0,0,1,1,604.9000000000001,0.0,604.9000000000001,0.3708807937197764,224.34579212109279,0.0,224.34579212109279
CRL000069,71,10357,road,0.13,9500.0,5357.999999999999,0.31200000000000006,0.40178740565765975,0,,71,10357,road_original,127.0,1,1,100000.0,100000.0,5,1900.0,9500.0,0.13,0.0,0.31200000000000006,0.31200000000000006,25.0,40.2336,31.242600000000003,31.242600000000003,0.564,0.40178740565765975,71->10357,71,10357,3.0,1,0,0,1,1,1296.1033659500001,63.983365949999985,1232.1200000000001,0.40178995336932916,520.7613109668811,25.707873621463218,495.0534373454179
CRL000070,72,9918,road,0.16,9500.0,5357.999999999999,0.384,0.4945075761940427,0,,72,9918,road_original,127.0,1,1,100000.0,100000.0,5,1900.0,9500.0,0.16,0.0,0.384,0.384,25.0,40.2336,31.242600000000003,31.242600000000003,0.564,0.4945075761940427,72->9918,72,9918,3.0,1,0,0,1,1,441.0400000000001,0.0,441.0400000000001,0.4945076182357429,218.09763994669208,0.0,218.09763994669208
CRL000071,73,10355,road,0.13,9500.0,5357.999999999999,0.31200000000000006,0.40178740565765975,0,,73,10355,road_original,127.0,1,1,100000.0,100000.0,5,1900.0,9500.0,0.13,0.0,0.31200000000000006,0.31200000000000006,25.0,40.2336,31.242600000000003,31.242600000000003,0.564,0.40178740565765975,73->10355,73,10355,3.0,1,0,0,1,1,247.97664320999996,42.226643210000006,205.74999999999997,0.4017874090714343,99.63389298557736,16.966133569129777,82.6677594164476
CRL000072,74,2645,road,0.13,9500.0,5357.999999999999,0.31200000000000006,0.40178740565765975,0,,74,2645,road_original,127.0,1,1,100000.0,100000.0,5,1900.0,9500.0,0.13,0.0,0.31200000000000006,0.31200000000000006,25.0,40.2336,31.242600000000003,31.242600000000003,0.564,0.40178740565765975,74->2645,74,2645,3.0,1,0,0,1,1,845.8,0.0,845.8,0.40178786767943625,339.83217848326717,0.0,339.83217848326717
CRL000073,75,2683,road,0.13,9500.0,5357.999999999999,0.31200000000000006,0.40178740565765975,0,,75,2683,road_original,127.0,1,1,100000.0,100000.0,5,1900.0,9500.0,0.13,0.0,0.31200000000000006,0.31200000000000006,25.0,40.2336,31.242600000000003,31.242600000000003,0.564,0.40178740565765975,75->2683,75,2683,3.0,1,0,0,1,1,2195.0589322,198.0289322,1997.03,0.4018083649425328,881.993040499784,79.56968145859769,802.4233590411862
CRL000074,76,2702,road,0.13,9500.0,5357.999999999999,0.31200000000000006,0.40178740565765975,0,,76,2702,road_original,127.0,1,1,100000.0,100000.0,5,1900.0,9500.0,0.13,0.0,0.31200000000000006,0.31200000000000006,25.0,40.2336,31.242600000000003,31.242600000000003,0.564,0.40178740565765975,76->2702,76,2702,3.0,1,0,0,1,1,1094.05,0.0,1094.05,0.40178869908013815,439.5769262286251,0.0,439.5769262286251
CRL000075,77,4363,road,0.14,9500.0,5357.999999999999,0.336,0.43269412916978744,0,,77,4363,road_original,127.0,1,1,100000.0,100000.0,5,1900.0,9500.0,0.14,0.0,0.336,0.336,25.0,40.2336,31.242600000000003,31.242600000000003,0.564,0.43269412916978744,77->4363,77,4363,3.0,1,0,0,1,1,1167.9439999500005,111.10399995,1056.8400000000004,0.4326959382777514,505.3646249142355,48.074249504776496,457.29037540945893
CRL000076,78,2485,road,0.16,9500.0,5357.999999999999,0.384,0.4945075761940427,0,,78,2485,road_original,127.0,1,1,100000.0,100000.0,5,1900.0,9500.0,0.16,0.0,0.384,0.384,25.0,40.2336,31.242600000000003,31.242600000000003,0.564,0.4945075761940427,78->2485,78,2485,3.0,1,0,0,1,1,740.9300000000003,0.0,740.9300000000003,0.49450791106468184,366.39574654515485,0.0,366.39574654515485
CRL000077,79,4738,road,0.12,9500.0,5357.999999999999,0.288,0.370880682145532,0,,79,4738,road_original,127.0,1,1,100000.0,100000.0,5,1900.0,9500.0,0.12,0.0,0.288,0.288,25.0,40.2336,31.242600000000003,31.242600000000003,0.564,0.370880682145532,79->4738,79,4738,3.0,1,0,0,1,1,263.86,0.0,263.86,0.3708806861849969,97.86057785677329,0.0,97.86057785677329
CRL000078,80,2650,road,0.12,9500.0,5357.999999999999,0.288,0.370880682145532,0,,80,2650,road_original,127.0,1,1,100000.0,100000.0,5,1900.0,9500.0,0.12,0.0,0.288,0.288,25.0,40.2336,31.242600000000003,31.242600000000003,0.564,0.370880682145532,80->2650,80,2650,3.0,1,0,0,1,1,618.5500000000001,0.0,618.5500000000001,0.3708808041368325,229.40832139883776,0.0,229.40832139883776
CRL000079,81,4414,road,0.12,9500.0,5357.999999999999,0.288,0.370880682145532,0,,81,4414,road_original,127.0,1,1,100000.0,100000.0,5,1900.0,9500.0,0.12,0.0,0.288,0.288,25.0,40.2336,31.242600000000003,31.242600000000003,0.564,0.370880682145532,81->4414,81,4414,3.0,1,0,0,1,1,2437.92,0.0,2437.92,0.3709101200856119,904.249199959115,0.0,904.249199959115
CRL000080,82,10361,road,0.12,9500.0,5357.999999999999,0.288,0.370880682145532,0,,82,10361,road_original,127.0,1,1,100000.0,100000.0,5,1900.0,9500.0,0.12,0.0,0.288,0.288,25.0,40.2336,31.242600000000003,31.242600000000003,0.564,0.370880682145532,82->10361,82,10361,3.0,1,0,0,1,1,2267.7355084500005,104.32550845000002,2163.4100000000003,0.37090272151764175,841.1092717662982,38.694615007816736,802.4146567584814
CRL000081,83,10362,road,0.13,9500.0,5357.999999999999,0.31200000000000006,0.40178740565765975,0,,83,10362,road_original,127.0,1,1,100000.0,100000.0,5,1900.0,9500.0,0.13,0.0,0.31200000000000006,0.31200000000000006,25.0,40.2336,31.242600000000003,31.242600000000003,0.564,0.40178740565765975,83->10362,83,10362,3.0,1,0,0,1,1,785.5705194100001,45.880519410000005,739.69,0.4017877494786846,315.6326110505453,18.43423063865701,297.19838041188825
CRL000082,84,4474,road,0.19,9500.0,5357.999999999999,0.456,0.5872277467304258,0,,84,4474,road_original,127.0,1,1,100000.0,100000.0,5,1900.0,9500.0,0.19,0.0,0.456,0.456,25.0,40.2336,31.242600000000003,31.242600000000003,0.564,0.5872277467304258,84->4474,84,4474,3.0,1,0,0,1,1,653.3800000000001,0.0,653.3800000000001,0.5872279872028697,383.6830222786111,0.0,383.6830222786111
CRL000083,85,4324,road,0.13,9500.0,5357.999999999999,0.31200000000000006,0.40178740565765975,0,,85,4324,road_original,127.0,1,1,100000.0,100000.0,5,1900.0,9500.0,0.13,0.0,0.31200000000000006,0.31200000000000006,25.0,40.2336,31.242600000000003,31.242600000000003,0.564,0.40178740565765975,85->4324,85,4324,3.0,1,0,0,1,1,232.1722617,146.0222617,86.15,0.4017874082808697,93.28389130315082,58.6699060797539,34.613985223396924
CRL000084,86,2675,road,0.13,9500.0,5357.999999999999,0.31200000000000006,0.40178740565765975,0,,86,2675,road_original,127.0,1,1,100000.0,100000.0,5,1900.0,9500.0,0.13,0.0,0.31200000000000006,0.31200000000000006,25.0,40.2336,31.242600000000003,31.242600000000003,0.564,0.40178740565765975,86->2675,86,2675,3.0,1,0,0,1,1,701.2400000000001,0.0,701.2400000000001,0.40178762396002776,281.7495534257299,0.0,281.7495534257299
CRL000085,87,4505,road,0.13,9500.0,5357.999999999999,0.31200000000000006,0.40178740565765975,0,,87,4505,road_original,127.0,1,1,100000.0,100000.0,5,1900.0,9500.0,0.13,0.0,0.31200000000000006,0.31200000000000006,25.0,40.2336,31.242600000000003,31.242600000000003,0.564,0.40178740565765975,87->4505,87,4505,3.0,1,0,0,1,1,669.8000000000002,0.0,669.8000000000002,0.4017875873649263,269.1173260170277,0.0,269.1173260170277
CRL000086,88,2780,road,0.13,9500.0,5357.999999999999,0.31200000000000006,0.40178740565765975,0,,88,2780,road_original,127.0,1,1,100000.0,100000.0,5,1900.0,9500.0,0.13,0.0,0.31200000000000006,0.31200000000000006,25.0,40.2336,31.242600000000003,31.242600000000003,0.564,0.40178740565765975,88->2780,88,2780,3.0,1,0,0,1,1,626.84,0.0,626.84,0.40178754504345915,251.85650473504194,0.0,251.85650473504194
CRL000087,89,4530,road,0.14,9500.0,5357.999999999999,0.336,0.43269412916978744,0,,89,4530,road_original,127.0,1,1,100000.0,100000.0,5,1900.0,9500.0,0.14,0.0,0.336,0.336,25.0,40.2336,31.242600000000003,31.242600000000003,0.564,0.43269412916978744,89->4530,89,4530,3.0,1,0,0,1,1,598.5,0.0,598.5,0.43269425391762456,258.9675109696983,0.0,258.9675109696983
CRL000088,90,4336,road,0.12,9500.0,5357.999999999999,0.288,0.370880682145532,0,,90,4336,road_original,127.0,1,1,100000.0,100000.0,5,1900.0,9500.0,0.12,0.0,0.288,0.288,25.0,40.2336,31.242600000000003,31.242600000000003,0.564,0.370880682145532,90->4336,90,4336,3.0,1,0,0,1,1,37.85000000000001,0.0,37.85000000000001,0.37088068214724235,14.037833819273127,0.0,14.037833819273127
CRL000089,91,4344,road,0.13,9500.0,5357.999999999999,0.31200000000000006,0.40178740565765975,0,,91,4344,road_original,127.0,1,1,100000.0,100000.0,5,1900.0,9500.0,0.13,0.0,0.31200000000000006,0.31200000000000006,25.0,40.2336,31.242600000000003,31.242600000000003,0.564,0.40178740565765975,91->4344,91,4344,3.0,1,0,0,1,1,144.35000000000002,0.0,144.35000000000002,0.4017874060496352,57.99801206326485,0.0,57.99801206326485
CRL000090,92,4513,road,0.13,9500.0,5357.999999999999,0.31200000000000006,0.40178740565765975,0,,92,4513,road_original,127.0,1,1,100000.0,100000.0,5,1900.0,9500.0,0.13,0.0,0.31200000000000006,0.31200000000000006,25.0,40.2336,31.242600000000003,31.242600000000003,0.564,0.40178740565765975,92->4513,92,4513,3.0,1,0,0,1,1,100.11000000000001,0.0,100.11000000000001,0.40178740574833766,40.22293718946609,0.0,40.22293718946609
CRL000091,93,9345,road,0.12,9500.0,5357.999999999999,0.288,0.370880682145532,0,,93,9345,road_original,127.0,1,1,100000.0,100000.0,5,1900.0,9500.0,0.12,0.0,0.288,0.288,25.0,40.2336,31.242600000000003,31.242600000000003,0.564,0.370880682145532,93->9345,93,9345,3.0,1,0,0,1,1,380.38000000000005,0.0,380.38000000000005,0.3708806995917105,141.07560051069487,0.0,141.07560051069487
CRL000092,94,10365,road,0.13,9500.0,5357.999999999999,0.31200000000000006,0.40178740565765975,0,,94,10365,road_original,127.0,1,1,100000.0,100000.0,5,1900.0,9500.0,0.13,0.0,0.31200000000000006,0.31200000000000006,25.0,40.2336,31.242600000000003,31.242600000000003,0.564,0.40178740565765975,94->10365,94,10365,3.0,1,0,0,1,1,253.32757666999998,71.89757666999999,181.43,0.4017874093757643,101.7838307536796,28.887541070634686,72.89628968304491
CRL000093,95,4544,road,0.2,9500.0,5357.999999999999,0.48,0.6181344702425534,0,,95,4544,road_original,127.0,1,1,100000.0,100000.0,5,1900.0,9500.0,0.2,0.0,0.48,0.48,25.0,40.2336,31.242600000000003,31.242600000000003,0.564,0.6181344702425534,95->4544,95,4544,3.0,1,0,0,1,1,119.4,0.0,119.4,0.6181344705248435,73.80525578066631,0.0,73.80525578066631
CRL000094,96,4338,road,0.13,9500.0,5357.999999999999,0.31200000000000006,0.40178740565765975,0,,96,4338,road_original,127.0,1,1,100000.0,100000.0,5,1900.0,9500.0,0.13,0.0,0.31200000000000006,0.31200000000000006,25.0,40.2336,31.242600000000003,31.242600000000003,0.564,0.40178740565765975,96->4338,96,4338,3.0,1,0,0,1,1,34.660000000000004,0.0,34.660000000000004,0.40178740565896265,13.925951480139647,0.0,13.925951480139647
CRL000095,97,4642,road,0.13,9500.0,5357.999999999999,0.31200000000000006,0.40178740565765975,0,,97,4642,road_original,127.0,1,1,100000.0,100000.0,5,1900.0,9500.0,0.13,0.0,0.31200000000000006,0.31200000000000006,25.0,40.2336,31.242600000000003,31.242600000000003,0.564,0.40178740565765975,97->4642,97,4642,3.0,1,0,0,1,1,30.07,0.0,30.07,0.4017874056583978,12.081747288148023,0.0,12.081747288148023
CRL000096,98,10364,road,0.13,9500.0,5357.999999999999,0.31200000000000006,0.40178740565765975,0,,98,10364,road_original,127.0,1,1,100000.0,100000.0,5,1900.0,9500.0,0.13,0.0,0.31200000000000006,0.31200000000000006,25.0,40.2336,31.242600000000003,31.242600000000003,0.564,0.40178740565765975,98->10364,98,10364,3.0,1,0,0,1,1,0.2799999999999998,0.0,0.2799999999999998,0.40178740565765975,0.11250047358414465,0.0,0.11250047358414465
CRL000097,99,2500,road,0.13,9500.0,5357.999999999999,0.31200000000000006,0.40178740565765975,0,,99,2500,road_original,127.0,1,1,100000.0,100000.0,5,1900.0,9500.0,0.13,0.0,0.31200000000000006,0.31200000000000006,25.0,40.2336,31.242600000000003,31.242600000000003,0.564,0.40178740565765975,99->2500,99,2500,3.0,1,0,0,1,1,63.779999999999994,0.0,63.779999999999994,0.401787405672599,25.626000733798364,0.0,25.626000733798364
CRL000098,100,2514,road,0.14,9500.0,5357.999999999999,0.336,0.43269412916978744,0,,100,2514,road_original,127.0,1,1,100000.0,100000.0,5,1900.0,9500.0,0.14,0.0,0.336,0.336,25.0,40.2336,31.242600000000003,31.242600000000003,0.564,0.43269412916978744,100->2514,100,2514,3.0,1,0,0,1,1,163.75,0.0,163.75,0.43269412986882677,70.85366376602039,0.0,70.85366376602039
CRL000099,101,2426,road,0.25,9500.0,5357.999999999999,0.6,0.7726680878031917,0,,101,2426,road_original,127.0,1,1,100000.0,100000.0,5,1900.0,9500.0,0.25,0.0,0.6,0.6,25.0,40.2336,31.242600000000003,31.242600000000003,0.564,0.7726680878031917,101->2426,101,2426,3.0,1,0,0,1,1,660.7199999999999,0.0,660.7199999999999,0.7726684186738011,510.5174775861538,0.0,510.5174775861538
CRL000100,102,6438,road,0.25,9500.0,4835.5,0.6,1.4124704752328976,0,,102,6438,road_original,177.8,1,1,100000.0,100000.0,5,1900.0,9500.0,0.25,0.0,0.6,0.6,25.0,40.2336,17.090736000000007,17.090736000000007,0.509,1.4124704752328976,102->6438,102,6438,3.0,1,0,0,1,1,410.39000000000004,0.0,410.39000000000004,1.412470610941428,579.6638140242527,0.0,579.6638140242527
CRL000101,103,2556,road,0.25,9500.0,5357.999999999999,0.6,0.7726680878031917,0,,103,2556,road_original,127.0,1,1,100000.0,100000.0,5,1900.0,9500.0,0.25,0.0,0.6,0.6,25.0,40.2336,31.242600000000003,31.242600000000003,0.564,0.7726680878031917,103->2556,103,2556,3.0,1,0,0,1,1,636.1899999999999,0.0,636.1899999999999,0.7726683722072125,491.5638917145065,0.0,491.5638917145065
CRL000102,104,10348,road,0.25,9500.0,5357.999999999999,0.6,0.7726680878031917,0,,104,10348,road_original,127.0,1,1,100000.0,100000.0,5,1900.0,9500.0,0.25,0.0,0.6,0.6,25.0,40.2336,31.242600000000003,31.242600000000003,0.564,0.7726680878031917,104->10348,104,10348,3.0,1,0,0,1,1,1815.8568691699995,92.93686917000001,1722.9199999999996,0.7726869640145609,1403.0889313239527,71.81110728398575,1331.277824039967
CRL000103,105,6629,road,0.17,9500.0,5357.999999999999,0.40800000000000003,0.5254142997061704,0,,105,6629,road_original,127.0,1,1,100000.0,100000.0,5,1900.0,9500.0,0.17,0.0,0.40800000000000003,0.40800000000000003,25.0,40.2336,31.242600000000003,31.242600000000003,0.564,0.5254142997061704,105->6629,105,6629,3.0,1,0,0,1,1,1031.8099999999997,0.0,1031.8099999999997,0.5254156378297448,542.1291092691088,0.0,542.1291092691088
CRL000104,106,6759,road,0.25,9500.0,5357.999999999999,0.6,0.7726680878031917,0,,106,6759,road_original,127.0,1,1,100000.0,100000.0,5,1900.0,9500.0,0.25,0.0,0.6,0.6,25.0,40.2336,31.242600000000003,31.242600000000003,0.564,0.7726680878031917,106->6759,106,6759,3.0,1,0,0,1,1,614.47,0.0,614.47,0.7726683353122606,474.78151199932483,0.0,474.78151199932483
CRL000105,107,10347,road,0.25,9500.0,5357.999999999999,0.6,0.7726680878031917,0,,107,10347,road_original,127.0,1,1,100000.0,100000.0,5,1900.0,9500.0,0.25,0.0,0.6,0.6,25.0,40.2336,31.242600000000003,31.242600000000003,0.564,0.7726680878031917,107->10347,107,10347,3.0,1,0,0,1,1,276.01144432,87.61144432,188.39999999999998,0.7726680978793907,213.26523767567778,67.69456803520055,145.5706696404772
CRL000106,108,2555,road,0.25,9500.0,4835.5,0.6,1.0234942523589394,0,,108,2555,road_original,152.4,1,1,100000.0,100000.0,5,1900.0,9500.0,0.25,0.0,0.6,0.6,25.0,40.2336,23.586024000000002,23.586024000000002,0.509,1.0234942523589394,108->2555,108,2555,3.0,1,0,0,1,1,907.36,0.0,907.36,1.0234966022331642,928.6798770022839,0.0,928.6798770022839
CRL000107,109,8842,road,0.25,9500.0,5357.999999999999,0.6,0.7726680878031917,0,,109,8842,road_original,127.0,1,1,100000.0,100000.0,5,1900.0,9500.0,0.25,0.0,0.6,0.6,25.0,40.2336,31.242600000000003,31.242600000000003,0.564,0.7726680878031917,109->8842,109,8842,3.0,1,0,0,1,1,1529.21,0.0,1529.21,0.7726775819708387,1181.5862851256263,0.0,1181.5862851256263
CRL000108,110,10349,road,0.28,9500.0,5357.999999999999,0.672,0.8653882583395749,0,,110,10349,road_original,127.0,1,1,100000.0,100000.0,5,1900.0,9500.0,0.28,0.0,0.672,0.672,25.0,40.2336,31.242600000000003,31.242600000000003,0.564,0.8653882583395749,110->10349,110,10349,3.0,1,0,0,1,1,3780.81,0.0,3780.81,0.8657855832675437,3273.370791073762,0.0,3273.370791073762
CRL000109,111,10351,road,0.25,9500.0,5357.999999999999,0.6,0.7726680878031917,0,,111,10351,road_original,127.0,1,1,100000.0,100000.0,5,1900.0,9500.0,0.25,0.0,0.6,0.6,25.0,40.2336,31.242600000000003,31.242600000000003,0.564,0.7726680878031917,111->10351,111,10351,3.0,1,0,0,1,1,693.1200000000001,0.0,693.1200000000001,0.7726684885057372,535.5519827530967,0.0,535.5519827530967
CRL000110,112,6763,road,0.25,9500.0,5357.999999999999,0.6,0.7726680878031917,0,,112,6763,road_original,127.0,1,1,100000.0,100000.0,5,1900.0,9500.0,0.25,0.0,0.6,0.6,25.0,40.2336,31.242600000000003,31.242600000000003,0.564,0.7726680878031917,112->6763,112,6763,3.0,1,0,0,1,1,480.01,0.0,480.01,0.7726681799731773,370.88845306892483,0.0,370.88845306892483
CRL000111,113,6918,road,0.25,9500.0,5357.999999999999,0.6,0.7726680878031917,0,,113,6918,road_original,127.0,1,1,100000.0,100000.0,5,1900.0,9500.0,0.25,0.0,0.6,0.6,25.0,40.2336,31.242600000000003,31.242600000000003,0.564,0.7726680878031917,113->6918,113,6918,3.0,1,0,0,1,1,417.49000000000007,0.0,417.49000000000007,0.7726681405471463,322.58122199702814,0.0,322.58122199702814
CRL000112,114,12840,road,0.25,9500.0,5357.999999999999,0.6,0.7726680878031917,0,,114,12840,road_original,127.0,1,1,100000.0,100000.0,5,1900.0,9500.0,0.25,0.0,0.6,0.6,25.0,40.2336,31.242600000000003,31.242600000000003,0.564,0.7726680878031917,114->12840,114,12840,3.0,1,0,0,1,1,603.47,0.0,603.47,0.7726683180592784,466.28214989923276,0.0,466.28214989923276
CRL000113,115,4328,road,0.25,9500.0,5357.999999999999,0.6,0.7726680878031917,0,,115,4328,road_original,127.0,1,1,100000.0,100000.0,5,1900.0,9500.0,0.25,0.0,0.6,0.6,25.0,40.2336,31.242600000000003,31.242600000000003,0.564,0.7726680878031917,115->4328,115,4328,3.0,1,0,0,1,1,477.43000000000006,0.0,477.43000000000006,0.7726681780074831,368.8949682261127,0.0,368.8949682261127
CRL000114,116,6933,road,0.25,9500.0,5357.999999999999,0.6,0.7726680878031917,0,,116,6933,road_original,127.0,1,1,100000.0,100000.0,5,1900.0,9500.0,0.25,0.0,0.6,0.6,25.0,40.2336,31.242600000000003,31.242600000000003,0.564,0.7726680878031917,116->6933,116,6933,3.0,1,0,0,1,1,814.53,0.0,814.53,0.7726688520202311,629.3619600360388,0.0,629.3619600360388
CRL000115,117,4329,road,0.25,9500.0,5357.999999999999,0.6,0.7726680878031917,0,,117,4329,road_original,127.0,1,1,100000.0,100000.0,5,1900.0,9500.0,0.25,0.0,0.6,0.6,25.0,40.2336,31.242600000000003,31.242600000000003,0.564,0.7726680878031917,117->4329,117,4329,3.0,1,0,0,1,1,832.6000000000001,0.0,832.6000000000001,0.7726689221257863,643.3241445619298,0.0,643.3241445619298
CRL000116,118,7025,road,0.25,9500.0,5357.999999999999,0.6,0.7726680878031917,0,,118,7025,road_original,127.0,1,1,100000.0,100000.0,5,1900.0,9500.0,0.25,0.0,0.6,0.6,25.0,40.2336,31.242600000000003,31.242600000000003,0.564,0.7726680878031917,118->7025,118,7025,3.0,1,0,0,1,1,466.28000000000003,0.0,466.28000000000003,0.7726681698715093,360.27971424768737,0.0,360.27971424768737
CRL000117,119,7029,road,0.25,9500.0,5357.999999999999,0.6,0.7726680878031917,0,,119,7029,road_original,127.0,1,1,100000.0,100000.0,5,1900.0,9500.0,0.25,0.0,0.6,0.6,25.0,40.2336,31.242600000000003,31.242600000000003,0.564,0.7726680878031917,119->7029,119,7029,3.0,1,0,0,1,1,301.14,0.0,301.14,0.7726681020810203,232.68127226067844,0.0,232.68127226067844
CRL000118,120,7032,road,0.25,9500.0,5357.999999999999,0.6,0.7726680878031917,0,,120,7032,road_original,127.0,1,1,100000.0,100000.0,5,1900.0,9500.0,0.25,0.0,0.6,0.6,25.0,40.2336,31.242600000000003,31.242600000000003,0.564,0.7726680878031917,120->7032,120,7032,3.0,1,0,0,1,1,419.21000000000004,0.0,419.21000000000004,0.7726681414217231,323.9102115654006,0.0,323.9102115654006
CRL000119,121,10368,road,0.25,9500.0,5357.999999999999,0.6,0.7726680878031917,0,,121,10368,road_original,127.0,1,1,100000.0,100000.0,5,1900.0,9500.0,0.25,0.0,0.6,0.6,25.0,40.2336,31.242600000000003,31.242600000000003,0.564,0.7726680878031917,121->10368,121,10368,3.0,1,0,0,1,1,508.78999999999996,0.0,508.78999999999996,0.7726682041468315,393.12585558786634,0.0,393.12585558786634
