road_component_id,source_init_node,source_term_node,edge_count,edge_indices,length_miles,lanes,lane_miles,max_flood_depth_mm,minimum_capacity_retention_ratio,contains_closed_edge,repair_cost_usd,baseline_component_flow_veh_per_period,same_flow_vehicle_min_saving,capacity_loss_proxy_vehicle_min,closed_link_proxy_vehicle_min,impact_score,impact_per_dollar,severity_index,boundary_end_count,interior_severe_segment,warmstart_singleton_score,checkpoint_status,checkpoint_stage,checkpoint_generation
6910->9116,6910,9116,1,"(12230,)",0.04,1,0.04,63.5,0.637,False,880.96,4228.723795269791,73.11579973662758,115.12700532622006,0.0,82.32596016272518,0.0934502816957923,0.3858937304182492,0,False,0.0934502816957923,completed,completed,100
7048->2846,7048,2846,1,"(12485,)",0.04,1,0.04,177.8,0.509,False,880.96,2250.407860702019,319.36884318061874,106.07522492205038,0.0,327.8548611743828,0.3721563534943502,0.5405967567145078,0,True,0.07443127069887005,completed,completed,100
7465->12254,7465,12254,1,"(13412,)",0.04,1,0.04,88.9,0.637,False,880.96,5501.906619607195,381.1192168655961,149.7894077188059,0.0,393.1023694831006,0.4462204521012311,0.4516238028229779,0,True,0.08924409042024622,completed,completed,100
7606->2896,7606,2896,1,"(13864,)",0.04,1,0.04,88.9,0.637,False,880.96,3651.43247240425,41.372037643104356,113.61171321280654,0.0,50.46097470012888,0.057279529944752175,0.38698236944150965,1,False,0.07159941243094022,completed,completed,100
7788->12224,7788,12224,1,"(14440,)",0.04,1,0.04,63.5,0.637,False,880.96,4731.657762797158,146.56261608720402,147.22215153388876,0.0,158.34038820991512,0.17973618349291126,0.40628020853746316,0,True,0.035947236698582255,completed,completed,100
7789->10646,7789,10646,1,"(14443,)",0.04,1,0.04,88.9,0.637,False,880.96,4780.239604228099,156.3176498712057,148.73374082869717,0.0,168.21634913750148,0.19094663677976467,0.42510233555201155,0,True,0.038189327355952936,completed,completed,100
7946->8636,7946,8636,1,"(14884,)",0.04,1,0.04,127.0,0.564,False,880.96,266.4241152729419,11.623474442878557,9.292873140720214,0.0,12.366904294136173,0.01403798616751745,0.3695846011824613,0,False,0.01403798616751745,completed,completed,100
7956->8720,7956,8720,1,"(14893,)",0.04,1,0.04,127.0,0.564,False,880.96,1824.9228503579163,53.654912197637096,76.38397082458096,0.0,59.76562986360357,0.06784147959453729,0.4352858818168513,0,True,0.013568295918907458,completed,completed,100
8018->8740,8018,8740,1,"(14960,)",0.04,1,0.04,127.0,0.564,False,880.96,3060.2827441966383,127.4856052949067,128.0911945410945,0.0,137.73290085819426,0.15634410286300654,0.4653202657532666,0,True,0.03126882057260131,completed,completed,100
8475->12276,8475,12276,1,"(15520,)",0.04,1,0.04,127.0,0.564,False,880.96,2662.612549633675,173.62947458775287,77.39327144268549,0.0,179.8209363031677,0.20411929747453653,0.4716345781814865,0,True,0.04082385949490731,completed,completed,100
8476->12276,8476,12276,1,"(15522,)",0.04,1,0.04,127.0,0.564,False,880.96,2148.1514596473708,129.86754824272393,62.43960242708358,0.0,134.86271643689062,0.15308608385952893,0.4608453922368517,0,True,0.03061721677190579,completed,completed,100
8486->8487,8486,8487,1,"(15548,)",0.04,1,0.04,127.0,0.564,False,880.96,1338.3307096871577,51.432740584450976,50.01533052202293,0.0,55.43396702621281,0.06292449943948966,0.4297210953061477,0,True,0.012584899887897932,completed,completed,100
8487->8486,8487,8486,1,"(15553,)",0.04,1,0.04,127.0,0.564,False,880.96,249.3110028747459,9.452185896782128,9.317108336004791,0.0,10.19755456366251,0.011575502365218069,0.3636293696892873,0,False,0.011575502365218069,completed,completed,100
8503->11200,8503,11200,1,"(15569,)",0.04,1,0.04,63.5,0.637,False,880.96,3515.6435160015794,50.23794296713202,80.6007534510678,0.0,56.68600324321744,0.06434571744825808,0.37301115601769025,0,False,0.06434571744825808,completed,completed,100
8587->10872,8587,10872,1,"(15690,)",0.04,1,0.04,63.5,0.637,False,880.96,3478.7526863306407,27.547513872414594,94.7090418853517,0.0,35.12423722324273,0.039870410941748466,0.3590618167202694,1,False,0.049838013677185586,completed,completed,100
8703->5008,8703,5008,1,"(15837,)",0.04,1,0.04,127.0,0.564,False,880.96,465.9699965942237,22.662253509508503,15.237218888631118,0.0,23.881231020598992,0.027108189952550616,0.3940270619715513,0,False,0.027108189952550616,completed,completed,100
8720->7956,8720,7956,1,"(15848,)",0.04,1,0.04,127.0,0.564,False,880.96,1012.4475845178956,28.140963487591907,42.377006097581045,0.0,31.53112397539839,0.035791777124271694,0.41039887650658935,0,True,0.007158355424854339,completed,completed,100
8740->8018,8740,8018,1,"(15891,)",0.04,1,0.04,127.0,0.564,False,880.96,1597.998746295307,45.814725811810504,66.88583552493637,0.0,51.16559265380541,0.05807935962337156,0.4293285077447766,0,True,0.011615871924674313,completed,completed,100
8760->5580,8760,5580,1,"(15949,)",0.04,1,0.04,127.0,0.564,False,880.96,2465.5955270062113,155.39735980773304,71.66664331831387,0.0,161.13069127319815,0.18290352714447664,0.46757191801304887,0,True,0.03658070542889533,completed,completed,100
8767->10335,8767,10335,1,"(15964,)",0.04,1,0.04,127.0,0.564,False,880.96,3654.7835945729603,205.28790576874377,152.97462213444587,0.0,217.52587553949945,0.24691912860913032,0.480684768278162,0,True,0.04938382572182606,completed,completed,100
8804->6468,8804,6468,1,"(16097,)",0.04,1,0.04,127.0,0.564,False,880.96,2043.1453832542923,83.20868852439033,76.35526175133185,0.0,89.31710946449687,0.10138611226899844,0.4482304153506665,0,True,0.02027722245379969,completed,completed,100
8805->6478,8805,6478,1,"(16099,)",0.04,1,0.04,127.0,0.564,False,880.96,1053.9459793278206,40.167779017373064,39.387466884593984,0.0,43.31877636814058,0.04917223979311272,0.4199759009022306,0,True,0.009834447958622546,completed,completed,100
9021->4422,9021,4422,1,"(16673,)",0.04,1,0.04,127.0,0.564,False,880.96,4083.8325937792465,294.5378043933317,170.93289704522417,0.0,308.21243615694965,0.3498597395533845,0.4921547366803703,0,True,0.0699719479106769,completed,completed,100
9344->2467,9344,2467,1,"(17359,)",0.04,1,0.04,127.0,0.564,False,880.96,608.0928815707854,23.06781022182956,22.72529968841678,0.0,24.885834196902902,0.028248540452350732,0.3980939247878995,0,False,0.028248540452350732,completed,completed,100
9908->2462,9908,2462,1,"(18177,)",0.04,1,0.04,127.0,0.564,False,880.96,417.9586965004063,9.877098992539734,18.222999167417715,0.0,11.334938925933152,0.012866576150941191,0.3721044129912193,0,False,0.012866576150941191,completed,completed,100
9930->12826,9930,12826,1,"(18241,)",0.04,1,0.04,88.9,0.637,False,880.96,3684.213340544604,54.397038841345925,110.67885042353308,0.0,63.25134687522857,0.07179820522524129,0.39364090835078686,0,False,0.07179820522524129,completed,completed,100
10646->2424,10646,2424,1,"(20455,)",0.05,1,0.05,88.9,0.637,False,1101.2,3598.6962544536304,54.39254075712568,163.2908425458335,0.0,67.45580816079236,0.06125663654267377,0.39525844131911675,0,False,0.06125663654267377,completed,completed,100
10799->12259,10799,12259,1,"(21157,)",0.05,1,0.05,88.9,0.637,False,1101.2,3023.4916017922324,61.7033016281442,102.89319857349192,0.0,69.93475751402356,0.06350777108066069,0.39441162658767615,0,False,0.06350777108066069,completed,completed,100
10799->8310,10799,8310,1,"(21155,)",0.05,1,0.05,88.9,0.637,False,1101.2,2646.525972652132,11.060504568228165,102.93095657922044,0.0,19.2949810945658,0.017521777238072828,0.3559725269321374,0,False,0.017521777238072828,completed,completed,100
10802->10808,10802,10808,1,"(21165,)",0.05,1,0.05,88.9,0.637,False,1101.2,5067.475790647261,428.5835963798969,141.49951630807354,0.0,439.90355768454276,0.3994765325867624,0.4540440015151145,0,True,0.0798953065173525,completed,completed,100
10808->10802,10808,10802,1,"(21191,)",0.05,1,0.05,88.9,0.637,False,1101.2,3707.101265177822,170.7270062166739,103.51367378919612,0.0,179.0081001198096,0.16255730123484344,0.42415843241848594,0,True,0.03251146024696869,completed,completed,100
10923->8911,10923,8911,1,"(21712,)",0.05,1,0.05,63.5,0.637,False,1101.2,3262.389558588412,24.977774599538563,111.0231946657119,0.0,33.85963017279552,0.030747938769338467,0.35730865152072677,0,False,0.030747938769338467,completed,completed,100
10960->9111,10960,9111,1,"(21882,)",0.05,1,0.05,63.5,0.637,False,1101.2,3480.7666201821976,34.534182317404145,118.45483904307542,0.0,44.010569440850176,0.03996600929971865,0.3655687839433084,2,False,0.059949013949577974,completed,completed,100
11087->12426,11087,12426,1,"(22441,)",0.05,1,0.05,63.5,0.637,False,1101.2,3350.117877808625,31.026977610782165,104.23652482667408,0.0,39.365899596916094,0.03574818343345087,0.3619326440229297,1,False,0.04468522929181359,completed,completed,100
11146->4545,11146,4545,1,"(22714,)",0.05,1,0.05,127.0,0.564,False,1101.2,1945.7476385387092,139.6178128569356,72.7153688916752,0.0,145.4350423682696,0.13206959895411333,0.46198191436940167,0,True,0.026413919790822665,completed,completed,100
11158->12349,11158,12349,1,"(22771,)",0.05,1,0.05,88.9,0.637,False,1101.2,2862.395935045812,97.45189844581748,82.03024140170763,0.0,104.01431775795409,0.09445542840351806,0.40541130974984574,0,True,0.018891085680703613,completed,completed,100
12078->8464,12078,8464,1,"(25020,)",0.05,1,0.05,127.0,0.564,False,1101.2,460.8256916506376,28.01488580683747,18.836250146219818,0.0,29.521785818535054,0.02680874120825922,0.3999456634087659,0,False,0.02680874120825922,completed,completed,100
12223->12224,12223,12224,1,"(25476,)",0.05,1,0.05,63.5,0.637,False,1101.2,4128.376306504033,103.74830354362884,179.8320719113157,0.0,118.13486929653409,0.10727830484610797,0.39619861023024533,0,False,0.10727830484610797,completed,completed,100
12224->12223,12224,12223,1,"(25481,)",0.05,1,0.05,63.5,0.637,False,1101.2,3459.2006867803993,42.851241803193936,150.6827819161542,0.0,54.905864356486276,0.049860029382933414,0.3719082601392266,0,False,0.049860029382933414,completed,completed,100
12259->10799,12259,10799,1,"(25602,)",0.05,1,0.05,88.9,0.637,False,1101.2,2744.151554098076,50.14482260496152,93.38690757540014,0.0,57.61577521099353,0.05232090011895526,0.3877168053595093,0,False,0.05232090011895526,completed,completed,100
12259->8310,12259,8310,1,"(25600,)",0.05,1,0.05,88.9,0.637,False,1101.2,2828.03910803945,53.30902833889576,96.24170589546755,0.0,61.00836481053316,0.055401711596924405,0.3897080469353138,0,False,0.055401711596924405,completed,completed,100
12331->8481,12331,8481,1,"(25830,)",0.05,1,0.05,127.0,0.564,False,1101.2,3633.6525707006163,388.68831166960234,132.02271006878905,0.0,399.25012847510544,0.3625591431848033,0.49850927441908005,0,True,0.07251182863696067,completed,completed,100
12335->12336,12335,12336,1,"(25847,)",0.05,1,0.05,127.0,0.564,False,1101.2,3505.698192671933,272.9894738535094,163.76618700053174,0.0,286.09076881355196,0.2597990999033345,0.4882968672168566,0,True,0.0519598199806669,completed,completed,100
12336->12335,12336,12335,1,"(25852,)",0.05,1,0.05,127.0,0.564,False,1101.2,3885.9531051723447,362.9703614158956,181.5295236273367,0.0,377.4927233060825,0.34280123801860013,0.49758893174273244,0,True,0.06856024760372002,completed,completed,100
12349->11158,12349,11158,1,"(25903,)",0.05,1,0.05,88.9,0.637,False,1101.2,2359.6925797131166,73.38321623373311,67.6238215607259,0.0,78.79312195859119,0.0715520540851718,0.3951882822765487,0,False,0.0715520540851718,completed,completed,100
12464->8531,12464,8531,1,"(26245,)",0.05,1,0.05,127.0,0.564,False,1101.2,4144.545997080529,387.6628565712311,216.84264656725327,0.0,405.01026829661134,0.3677899276213325,0.5003655510455992,0,True,0.0735579855242665,completed,completed,100
2417->6587,2417,6587,1,"(3193,)",0.05,1,0.05,63.5,0.637,False,1101.2,2968.35355959839,15.575887139543285,101.01678207508272,0.0,23.657229705549902,0.021483136310888034,0.3460446652361428,1,False,0.026853920388610043,completed,completed,100
2424->10646,2424,10646,1,"(3216,)",0.05,1,0.05,88.9,0.637,False,1101.2,3217.031255555083,31.0520150793813,145.97279322081192,0.0,42.729838537046255,0.03880297724032533,0.3807900849807075,0,False,0.03880297724032533,completed,completed,100
2425->6377,2425,6377,1,"(3219,)",0.05,1,0.05,127.0,0.564,False,1101.2,4212.632216228591,526.3013979363553,172.19134183834365,0.0,540.0767052834228,0.4904437933921384,0.509031536279458,0,True,0.09808875867842769,completed,completed,100
2557->2850,2557,2850,1,"(3567,)",0.05,1,0.05,127.0,0.564,False,1101.2,2534.432670128274,141.21017021965136,118.39421187599223,0.0,150.68170716973074,0.13683409659437953,0.4659029513341181,0,True,0.02736681931887591,completed,completed,100
2734->5110,2734,5110,1,"(4014,)",0.05,1,0.05,63.5,0.637,False,1101.2,2582.866302002783,16.866334200871997,78.1317056355842,0.0,23.116870651718735,0.020992436116707893,0.3438736112574695,2,False,0.03148865417506184,completed,completed,100
2788->10353,2788,10353,1,"(4168,)",0.05,1,0.05,127.0,0.564,False,1101.2,3288.2184193479384,233.40449306118745,153.60677473239656,0.0,245.69303503977918,0.22311390759151759,0.48311633185723046,0,True,0.04462278151830352,completed,completed,100
2788->4303,2788,4303,1,"(4167,)",0.05,1,0.05,127.0,0.564,False,1101.2,3566.5767111473237,285.4801440770368,166.61008350645355,0.0,298.8089507575531,0.2713484841605095,0.489765746587495,0,True,0.0542696968321019,completed,completed,100
2791->2792,2791,2792,1,"(4174,)",0.05,1,0.05,127.0,0.564,False,1101.2,1706.9656774292387,33.879735314548135,101.48686845806564,0.0,41.998684791193384,0.03813901633780729,0.42433519779691553,0,True,0.007627803267561458,completed,completed,100
2791->4299,2791,4299,1,"(4176,)",0.05,1,0.05,127.0,0.564,False,1101.2,1317.5823527580003,24.725263578224432,78.33625988215748,0.0,30.99216436879703,0.02814399234362244,0.4127746713684008,0,True,0.005628798468724488,completed,completed,100
2792->2791,2792,2791,1,"(4177,)",0.05,1,0.05,127.0,0.564,False,1101.2,1546.0218218675036,29.836839370160064,91.91802468194068,0.0,37.190281344715316,0.033772503945437085,0.41975097264924155,0,True,0.006754500789087417,completed,completed,100
2792->9333,2792,9333,1,"(4179,)",0.05,1,0.05,127.0,0.564,False,1101.2,1730.4098903687427,34.50788476597572,102.88073348192343,0.0,42.73834344452959,0.038810700548973474,0.4249879548845639,0,True,0.007762140109794695,completed,completed,100
2815->6924,2815,6924,1,"(4249,)",0.05,1,0.05,127.0,0.564,False,1101.2,3352.213504262709,289.986822704775,137.02172698673826,0.0,300.9485608637141,0.27329146464194887,0.4893003222189855,0,True,0.05465829292838978,completed,completed,100
2838->2839,2838,2839,1,"(4322,)",0.05,1,0.05,177.8,0.509,False,1101.2,710.7518721963206,115.59836201790192,41.87750030980721,0.0,118.94856204268649,0.10801721943578504,0.49823114613121966,0,True,0.02160344388715701,completed,completed,100
2839->2838,2839,2838,1,"(4324,)",0.05,1,0.05,177.8,0.509,False,1101.2,713.7311908277621,116.0847109427105,42.05304176357174,0.0,119.44895428379624,0.10847162575717058,0.498399737412219,0,True,0.021694325151434116,completed,completed,100
2850->2557,2850,2557,1,"(4359,)",0.05,1,0.05,127.0,0.564,False,1101.2,806.0415042878498,38.26757860312717,37.65365312887527,0.0,41.27987085343719,0.03748626121815945,0.4156633151045659,0,True,0.00749725224363189,completed,completed,100
2850->4613,2850,4613,1,"(4361,)",0.05,1,0.05,127.0,0.564,False,1101.2,1299.0021973227886,62.30707939744147,60.68195978922169,0.0,67.16163618057921,0.060989498892643663,0.43497690380495485,0,True,0.012197899778528733,completed,completed,100
2852->8078,2852,8078,1,"(4367,)",0.05,1,0.05,127.0,0.564,False,1101.2,994.3990518332367,54.42537062820627,43.35579865992913,0.0,57.8938345210006,0.05257340584907428,0.4277464387860207,0,True,0.010514681169814856,completed,completed,100
3986->5363,3986,5363,1,"(5906,)",0.05,1,0.05,127.0,0.564,False,1101.2,1001.1325470564778,47.64737237881689,46.7671918410669,0.0,51.38874772610224,0.04666613487659121,0.4243604086309523,0,True,0.009333226975318241,completed,completed,100
4235->4240,4235,4240,1,"(6191,)",0.05,1,0.05,127.0,0.564,False,1101.2,2697.7895331170985,77.26237410441027,160.3958504235075,0.0,90.09404213829087,0.08181442257382025,0.4515126234505892,0,True,0.016362884514764052,completed,completed,100
4235->4306,4235,4306,1,"(6192,)",0.05,1,0.05,127.0,0.564,False,1101.2,1742.6571306888143,34.84047734007595,103.60888758822587,0.0,43.12918834713402,0.03916562690440793,0.42532775581961874,0,True,0.007833125380881586,completed,completed,100
4240->4235,4240,4235,1,"(6209,)",0.05,1,0.05,127.0,0.564,False,1101.2,1411.3257916783984,26.75042751852938,83.9097334325157,0.0,33.46320619313064,0.030387946052606828,0.41572258639484094,0,True,0.0060775892105213655,completed,completed,100
4299->2791,4299,2791,1,"(6388,)",0.05,1,0.05,127.0,0.564,False,1101.2,1228.6074648310066,22.877054959137265,73.04629836358893,0.0,28.72075882822438,0.02608132839468251,0.4098362197568326,0,True,0.005216265678936502,completed,completed,100
4300->4796,4300,4796,1,"(6392,)",0.05,1,0.05,127.0,0.564,False,1101.2,2204.9598214643433,50.365163180538666,131.09488393069824,0.0,60.85275389499453,0.055260401284956885,0.4378714593780145,0,True,0.011052080256991378,completed,completed,100
4303->2788,4303,2788,1,"(6398,)",0.05,1,0.05,127.0,0.564,False,1101.2,2955.210518576341,185.53289536693939,138.05054851063767,0.0,196.5769392477904,0.17851156851415764,0.47539031640223434,0,True,0.03570231370283153,completed,completed,100
4305->8756,4305,8756,1,"(6404,)",0.05,1,0.05,127.0,0.564,False,1101.2,3104.6247835753543,216.9564950396527,140.02928334195047,0.0,228.15883770700876,0.20719109853524223,0.4803108825346466,0,True,0.041438219707048446,completed,completed,100
4306->4235,4306,4235,1,"(6408,)",0.05,1,0.05,127.0,0.564,False,1101.2,2025.6648474459148,43.54718644501613,120.43498274814803,0.0,53.18198506486797,0.04829457415988737,0.43303358012866866,0,True,0.009658914831977474,completed,completed,100
4307->4726,4307,4726,1,"(6412,)",0.05,1,0.05,127.0,0.564,False,1101.2,1886.7235337301838,69.93618859632278,98.71337528476323,0.0,77.83325861910384,0.07068040194252075,0.4433428994337129,0,True,0.01413608038850415,completed,completed,100
4315->4735,4315,4735,1,"(6432,)",0.05,1,0.05,127.0,0.564,False,1101.2,777.6393798224789,36.910306796948085,36.32686817170723,0.0,39.816456250684666,0.03615733404530028,0.4142315197098356,0,True,0.007231466809060056,completed,completed,100
